week_res,y_res_week,bmi_res,y_res_bmi,week_res_nlBMI,y_res_week_nlBMI,bmi_res_nlWeek,y_res_bmi_nlWeek
14.383140576917327,0.015966168842700676,4.553042176574863,0.01166235715011936,13.538156652213296,0.017107356352702024,4.458354865350323,0.008239122448114727
-7.697152917026429,0.04285195478512138,-1.2573567570777833,0.046196157044467334,-7.610379965071097,0.04045707448119355,-1.3212154621278316,0.04091241669378523
-1.1281270083087165,0.019131776620021093,-1.0787888519579028,0.01883224186969347,-0.7689033886591048,0.019403842811312133,-1.0120714819736065,0.024611364316472026
1.2699187183473128,-0.030839658487058275,-1.7881123563552812,-0.033153094763731294,1.519085786910722,-0.03208868808897736,-1.7126824631197302,-0.027338770135164614
-7.68203574973036,-0.03182611665590942,-2.9418754493841845,-0.029977766292173767,-7.814038193574241,-0.035848354075660595,-2.98928004663869,-0.03371016945365799
-0.23990200222918645,-0.0088689145681604,-2.8852765338269037,-0.011277228119937574,-0.24747858181522275,-0.012188937372030653,-2.8164127289171788,-0.0053960726151515565
8.168779993472427,0.029012730582887183,-2.47020032486655,0.02210489496206909,8.335885829541873,0.02687917518330392,-2.4354011686172647,0.021923937214934394
13.776124589500995,-0.036680059654864205,-2.075163902211621,-0.046484024706195726,14.08163647118662,-0.03723210248715578,-2.122381825817527,-0.05136844059498044
-8.416683192658397,0.01574915445876289,-2.7080312957492545,0.01822907128113281,-8.401401130186393,0.012436252898689007,-2.7618636102288114,0.013995059287817496
-0.7793780982005174,-0.01482450459748419,-2.3238521835219395,-0.01642500397119484,-0.71704742948193,-0.017677147730834314,-2.2603045509396047,-0.010871726278395208
5.773690015264172,-0.04259370179465782,-1.6530565950809475,-0.0473941619442837,6.091894334124397,-0.04294971530970701,-1.5982933614362196,-0.04530939379410151
13.119035245914318,-0.02587212660475413,-0.4279143333523123,-0.033841643355108086,13.445257434955927,-0.023782823311436607,-0.4704657188538235,-0.0386426606224191
-7.243982982259425,0.07233384326405183,-3.5616320661050693,0.07338157521998949,-7.716904050601528,0.06691845263970375,-3.612031849340081,0.06934658617049161
1.304854510902608,0.08634643448697693,-4.0249959627255265,0.0820380463561941,0.8579635880360215,0.08110673869772317,-3.950879604431279,0.08799099577828078
8.196194917584052,0.07861954291193499,-3.607383743383032,0.0706919299790976,8.05798738524016,0.07458700068122816,-3.5716995894788397,0.07065447764708113
15.751396205023816,0.07997994347327145,-4.388793014553297,0.06699043748037883,15.367876001185323,0.07496672379861016,-4.450251438172938,0.06209094612456695
-5.646247877534108,-0.022540609882023777,-2.9124740852565907,-0.021844377865871234,-5.864417943264542,-0.02685231202242759,-2.929719480559328,-0.02305271690226216
0.3719192196475021,-0.028266291498528995,-2.8173412375653584,-0.030968681343954252,0.3109023668678361,-0.031720583143017296,-2.7477398765764107,-0.025084761933142463
6.180284820815203,-0.030415343750642088,-3.160614661376769,-0.03678197493801544,6.2055425805576405,-0.03365779094160354,-3.1071363741526454,-0.03485596321096983
13.526455259884756,-0.03889655737853848,-2.821528592511342,-0.04921493876655214,13.702314628661057,-0.04094287148093444,-2.8622099523406916,-0.053967707093250813
-7.471461744185824,-0.022623655200036952,2.018377017837061,-0.016518217689517778,-7.371274798105425,-0.019070560456207836,2.0037160513002377,-0.017512004747457857
-0.8314437425403298,-0.04263494880114527,1.748718446382945,-0.04061002735222918,-0.7452516772323818,-0.03889452136684646,1.8225805173113514,-0.034689426214878326
7.985293810450514,0.02844174094807661,2.2741749080341265,0.025828450261503155,7.851571984594592,0.03178978642369551,2.2996803983009215,0.024659744539793575
14.26522698938291,0.04907089474947604,2.320274734489381,0.04286421618355998,14.028940808486063,0.052584683188784766,2.247283900660733,0.0382166925112025
-7.538347133661389,-0.04283909058792745,0.6970636192623161,-0.03786141160570078,-7.223191536892784,-0.04031257168936815,0.6796057286193928,-0.03906432607016239
-6.667572049398842,-0.02042972776676799,0.9109259453041787,-0.015767151736564067,-6.377130573802766,-0.0178049254416036,0.9021700919098485,-0.016242855842867852
-6.970544736993261,-0.03139820334638865,0.7412332695531489,-0.02671010821439257,-6.669309898010347,-0.028891972289999956,0.7321871053441349,-0.02719865820083779
-0.6029059084555897,-0.055847858620576396,0.6952812607099688,-0.054885169008104695,-0.31788058741970815,-0.05277806875810613,0.7682536578485255,-0.04895591979757431
4.835473347804431,0.006759897838386597,1.4485234295788274,0.005240461563570276,4.923907866227779,0.010607407236418065,1.4971732632900938,0.006651523465313891
12.664106943259718,-0.047345275420535946,1.8011070984982496,-0.05308373893484779,12.56788372567501,-0.04349135419361383,1.7431630105490967,-0.05801536102145828
-10.26651261918557,-0.02548500052321967,3.1704057083659976,-0.01674509873597585,-10.409645961466659,-0.0216583586035093,3.1077626784551917,-0.02179860090383532
1.2333114282920121,-0.031763534468571164,2.188984775661673,-0.030544780009733596,1.2009349600394685,-0.027911422446415833,2.2629121382443955,-0.025470141910505735
8.677838523413698,0.010182841899756004,2.516211554666583,0.007382459462011284,8.460723558635138,0.014056931017216279,2.513045791579515,0.004237560157032069
14.995841066239237,0.018804955774967422,3.481541240102814,0.013200657388227052,14.426634790390374,0.021646252428345475,3.3861952757867115,0.009729457328587043
-11.214443522171202,-0.03937895512608747,6.716837096407829,-0.026959690384557256,-12.269632313203097,-0.04046905733580931,6.66634468305714,-0.030991473411449706
-3.1223414592666714,-0.016107778800524164,6.505981815954485,-0.008557413295447569,-4.203802039982804,-0.017292178097259275,6.576641957701451,-0.002646976955049351
4.0160867716572355,-0.027416753323697973,7.9561620766923085,-0.022717040266561073,2.7637188205616567,-0.03503216707310024,7.995481114408733,-0.022437431865978526
12.361195799915194,-0.0356308959003242,7.4279393573304375,-0.036226666691130616,11.116888009040231,-0.0433361775675616,7.348612917534503,-0.04064448514324512
-11.367238818309751,0.03481963518493747,7.243795774502708,0.04779252232055908,-12.5123538102279,0.031895005678720265,7.196369730371583,0.044021647604217805
-4.922153888748603,0.027895793066863503,11.164102917169117,0.0405998969209098,-5.3558128718271405,0.002007290232032999,11.236229596415342,0.04654686976840976
2.913587696705946,0.052011603119824376,11.261615467696792,0.06026738805506486,2.6997351735769755,0.02304308640732236,11.292321506281695,0.059740526591271215
10.722209780677588,0.07473528766350587,11.674243841876752,0.07883663351264245,11.084422994160263,0.03905530637239972,11.59272693514712,0.07451432316391364
-9.200699906786532,0.12805481796716142,5.165116667116244,0.13793889656027145,-9.932407073961755,0.12996987959690362,5.150341224202293,0.13697516950502853
-3.349595205678959,0.14937036457497613,4.969571913613514,0.15569588528653525,-4.099313993735315,0.15118890676799712,5.036926503548898,0.16147748319388552
4.925081456626415,0.03480638903411827,4.518399529218421,0.03594520437704886,4.196004423157959,0.03678054707483076,4.554253378347575,0.03592319018644208
12.713893320034117,0.029768721945976795,4.259272785976954,0.026171532315064194,11.980707272694865,0.03184486497669098,4.191270119057187,0.02135956694993442
-6.66599319184877,-0.021510659836552426,-2.928203485639642,-0.020238205446223567,-6.885857339785218,-0.025905314873051782,-2.9629932162910215,-0.02296425452109571
-0.6829753562805863,-0.03618618062350332,-2.9273162054938666,-0.03837520843421838,-0.7374460696787111,-0.03982478491974711,-2.863578802755562,-0.032782568180834165
6.5912944656622585,-0.023800221744142647,-2.4281288584069642,-0.02975805372229301,6.747673665183051,-0.02599014607208508,-2.3758056641756298,-0.028021742141094756
14.955752792332405,-0.023898547911822776,-1.6639586818262018,-0.034022128127700224,15.284475194258334,-0.02377530454539617,-1.7288955274015194,-0.0388401513149194
-10.798846344741094,0.032478446186333665,2.977052610453768,0.041355706637267176,-10.913652285281607,0.03638269006263865,2.9137841929391683,0.03632287934749734
-5.197776491721555,0.054221160216063574,2.687683244227429,0.05960172451621079,-5.308795977396613,0.058149808369243175,2.7332941825452934,0.06388634572843498
6.89022195552873,0.05395251105382816,3.430205394228281,0.05299346997653044,6.437050744770026,0.057179131389694424,3.4503767302014907,0.05151765097823126
6.210531458800119,0.028979623711549454,3.4785027137180577,0.028456544559945687,5.761972692450961,0.032282682634510534,3.507423389937678,0.02776389639460565
10.72912134047224,0.021686974634346406,3.873431953600722,0.01889771432641793,10.100008287348139,0.024233122943062763,3.830488070524247,0.014125203887679641
11.362005981798255,0.05396254055963312,3.8671340645598704,0.050801481403517146,10.721212586350582,0.05640983210485044,3.8176079825442955,0.0459023464194913
11.25395089305188,0.05839763049615379,3.858369548678958,0.05529136351821842,10.622082364365895,0.06094309948634742,3.808765574832968,0.050401763821336265
-8.030357774791845,-0.024794374803357444,0.22854543750764833,-0.01994558889934761,-7.689417947466346,-0.02319605837000912,0.19074291127193632,-0.02292788237088811
-0.909444094279408,-0.013422181837563496,-0.049201460123526886,-0.012939338156337188,-0.5805150772865559,-0.011882939622327157,0.020777860779737978,-0.007042238685482871
4.236072609619953,-0.03426033214800617,0.7872171496693952,-0.0360167113355081,4.459682810405354,-0.031144949349426743,0.8478193897301836,-0.03319588437004137
11.818790895590361,-0.03391096527344706,1.6689434655675583,-0.03927693439711777,11.790067780963575,-0.030074343720683183,1.628704508472346,-0.04401483842634571
-11.478508536962437,-0.036677625222641126,2.1841043831610634,-0.028107076167296415,-11.381841692692682,-0.03291644405167158,2.099295414875858,-0.0348847323453391
-2.5553652858769453,0.02370839069346839,2.1369963064377373,0.027073688905829923,-2.5297978776355308,0.02753108253013707,2.2008965430005105,0.03267091917266351
5.01303386750002,-0.01490471958301387,2.586990936257166,-0.015521860570750778,4.836548400865084,-0.011179810526843692,2.637227134126718,-0.014083896482622267
13.400469367126107,0.08077400664052115,1.5322095625137706,0.07437203888892086,13.391087781419323,0.08465998369172242,1.4703948796915824,0.06945698346599198
-7.0387795461295575,0.0032429156988469376,-0.4668399622512567,0.006904002330113457,-6.744664116460765,0.0032227562482940487,-0.4979713364401839,0.004429962469148223
-0.7305400768559736,0.0063699684619797775,-0.23027348232974276,0.00658943204779526,-0.37717880200884224,0.007988497593885258,-0.15907205046202932,0.012515305226040642
5.098945676608068,0.020327822551711477,0.26058465120909347,0.01760719960754717,5.397015034209986,0.02308539045277519,0.3136439892468985,0.019498067514910636
12.552558306662014,0.07125112750239676,0.7918246256427466,0.06468621417696879,12.704948600531402,0.07471639437984068,0.7449796932248276,0.059822189254016264
-6.955456519861414,-0.030365696645525908,-0.12752341481142793,-0.02645327674508713,-6.602691524743406,-0.02921528023434105,-0.14791271084952484,-0.027923973799396984
-1.3393990163200016,0.027014522646465047,-0.5581628466847874,0.027296859194323855,-0.9581303407044004,0.02823762799050772,-0.48979878498570173,0.03317399375294859
4.688716633179659,0.060711112131301426,-1.0871188758584651,0.05703812012142284,5.070621408344124,0.06160021441795961,-1.0280114678337569,0.05972378288924152
12.434445062546175,0.037198651186479956,-0.0635465780937281,0.029946960722441227,12.747942385209697,0.040093706458965,-0.10446340918544905,0.02520162367151703
-10.475320757118027,-0.0453966823444385,7.0450475720244725,-0.03311538843377382,-11.588372800656913,-0.047539098038854574,7.012489972825744,-0.03561659102972009
-4.393012739459145,0.03206512472339573,6.832344697630816,0.04063892022638982,-5.523147661832333,0.029787293543700084,6.897222462878993,0.04628310964333982
1.8842974267521981,-0.04564697160448295,6.749220603372727,-0.040779125792840494,0.7359257953096829,-0.04905748095841934,6.807222182753506,-0.038247301047908515
11.203853400462826,0.052041127125348224,6.000647701526539,0.05085506750773236,10.10091844532014,0.049927691031481675,5.9434088678905255,0.04596230476571929
-8.060779861915282,-0.019125403233000618,3.6645879773580887,-0.011225652309710746,-8.360040356933549,-0.01534770967103849,3.655440053402529,-0.011697198856405945
-4.875221887285399,-0.011948767985602328,3.3986539353955934,-0.006127210803267537,-5.171835777791685,-0.008287054415203589,3.4481826230031913,-0.0015653023306844288
4.015732433157176,-0.050875842997085696,3.7716307914114395,-0.049870055837004434,3.5028528183685808,-0.04779206387125742,3.821883704030519,-0.04830774582032925
11.321313730555225,-0.056745865137584284,3.7394673139035817,-0.05999608143804824,10.708066135030542,-0.05420134906007429,3.6885270871420204,-0.06486691105584759
-5.738600693145358,0.004416954394618713,0.4001634169535606,0.00809104688039837,-5.392104938182079,0.0067607733989446805,0.41494917026914635,0.009720358902014163
1.498801275764123,0.04538456105418018,0.6349080830277458,0.04507773245233446,1.7629637132271796,0.04845739875981052,0.7079199956911566,0.05005731510032983
8.965882799182872,0.037915135830214,0.37428895759165215,0.03305716436803008,9.214024593158086,0.040930300534646774,0.38056605151703593,0.03051906764351202
14.1647715355356,0.006817694958704254,0.035705296235214234,-0.0013476843236035069,14.42514956040985,0.00986424739922509,-0.03650682900256896,-0.006069850460349552
-9.590709115683591,-0.053759345953880766,4.330282376981351,-0.04438657304517224,-10.069860311752233,-0.0504638674125243,4.3008685635063415,-0.04659764519985701
-3.0990968398569407,-0.039993769094200715,4.061469493981072,-0.03461488592658668,-3.5954160818997494,-0.036847364261983324,4.128757335667437,-0.028823903404841568
3.863118983144794,-0.036853409387519465,3.774111575124998,-0.03575711749959698,3.3628915457337456,-0.03371932230386161,3.827749768472515,-0.03384623313983121
11.537060112342324,0.05804615708215588,4.397826790324892,0.05525229615711258,10.758609232848904,0.05964759783387204,4.344542159795836,0.05033964543011203
-8.438855384773007,0.10053312693844446,-0.3577268337545192,0.10510073820324545,-8.057731985540315,0.10156807917929978,-0.39899904421456256,0.10188068273600442
-0.472391677766403,0.06779675829053813,-0.712030362747555,0.06744153796007837,-0.0985691075959565,0.06884370767028818,-0.6388208343177126,0.07341654161795161
7.410280217143935,0.0841922447265745,-1.1150628254840598,0.07891966341109857,7.803237582646929,0.08538391461103129,-1.0861394448382171,0.0782720613682202
14.341115466054987,0.07278950650221797,-1.3207090318820036,0.06332462890614068,14.698220474573652,0.07370254734266296,-1.3819267021269042,0.05844539789524601
-8.356135983420504,0.0930873274517767,-0.054071309550572266,0.09787513951361146,-7.968990866523985,0.09478828124975576,-0.08644337187276818,0.09542607443796818
-0.5173264236141719,0.020616568673149913,-0.2054445825474147,0.020734568439539067,-0.1825267970667781,0.022031433559799654,-0.13275731069479235,0.02669632225022598
6.359100095996048,0.06473916543049432,-0.630178057430868,0.060502942635588114,6.732923849911849,0.0664451734516966,-0.5870748717405263,0.06126640108941918
14.886163571586465,0.08501130470742943,-0.49210591097010337,0.07596251364101533,15.21919255189772,0.08730242220953593,-0.5652951042604144,0.07135556783172674
-6.807171225598452,0.06646598721072947,-0.9559931730778644,0.06956121866715223,-6.432941178320199,0.06670044782858946,-0.9621899989836464,0.06937350674403346
-6.217347508312589,0.08325341523175206,-1.0217993999670867,0.08594923208642918,-5.8419798892092025,0.08342482236460395,-1.020486235196799,0.08642983524912741
-6.226733069242943,0.1349398744418644,-0.9649986997339326,0.13769126657388853,-5.846468909133403,0.13526487262514456,-0.9636723980885407,0.13818526749216611
-0.10217125371758584,0.02745980618823926,-1.192181976494389,0.026466465003194578,0.2719461399429832,0.027846613731934353,-1.1192381186550762,0.03240976821667124
6.154266060994324,-0.04028815910271222,-0.9578291529163678,-0.04469510058208992,6.518998714029685,-0.03929326203660999,-0.9100190966041737,-0.04343920923907767
13.318379767296321,-0.041179516170300134,-1.4777715562354743,-0.050191210694740196,13.67797422705138,-0.04052082564319994,-1.5228907072313476,-0.05503369791660395
-9.379244161761648,-0.036411642046388915,0.1981469084660361,-0.03080911571208511,-9.021868108051649,-0.034730768599179646,0.13886300550391084,-0.03556395857754838
-3.2091518518325017,-0.04269157578536831,-0.0797761786426534,-0.04090492388022371,-2.8436384191650035,-0.04090846339158249,-0.028725413015330048,-0.03621074922374672
4.921591855289769,-0.030027649246426424,0.3433966371113186,-0.032572533753625565,5.201829393696812,-0.02739764946722388,0.40046208962085217,-0.030223514116992964
12.007780362548658,-0.03859831985516338,1.1606090261858242,-0.04452241469585072,12.091125158581583,-0.034938624247364186,1.1202090988332642,-0.04926569053242438
-5.534498762598542,0.06350130399362416,-1.8069074910652603,0.06510887004497054,-5.258412600133621,0.062171567219523424,-1.7977437326414503,0.06627794373708243
2.9706225246695652,0.07569101869000278,-1.9915685431375962,0.07221380309303765,3.2141310236779503,0.07432465765845672,-1.9185654362438527,0.07702344081902357
7.51900671664292,0.04043750142268539,-2.1969797998857246,0.03414687880951668,7.765789600409477,0.03910494958159502,-2.158249297723067,0.034418688836245784
15.453441857491264,0.05139456762025646,-2.6373864778822735,0.04012363536076874,15.702919907014348,0.049950911570764325,-2.7089311346556,0.03543319801794592
-9.757475482691937,0.04592890689702693,1.8475254340295209,0.05320639083470617,-9.603347826923816,0.049553268415340565,1.7974442044199535,0.04923390590167308
-8.721225112999711,0.049087541232356716,1.9687817638833423,0.055872411462645336,-8.609336806388882,0.052442429500693576,1.928033639764891,0.052618944721927075
-8.927453849502541,0.01749415892068823,1.8837699010260636,0.0243233210197073,-8.808085860558997,0.02080453774395146,1.8430463672891229,0.021078285281963878
-4.284143762932423,0.0501605056919148,1.5192797345587437,0.05398089297838762,-4.117320193047981,0.053852545773592636,1.5680927123200803,0.058525511013605855
3.8102361278371717,0.049221645126019606,1.6036658353577593,0.04843245601491934,3.874602153285771,0.05295717289881792,1.6638206218143239,0.051242852248644805
12.22386199110732,0.07336440670454464,2.056768693986669,0.06810640476580859,12.070259537894117,0.07727248734035158,2.00120468794114,0.0632099075864269
13.105225574251968,0.09234959967236947,2.3175935808612493,0.08681182625520281,12.90470023980609,0.09615002355946103,2.2570735323296844,0.08196570228702628
13.255584513616675,0.0875924223568538,2.332689756080093,0.08198096590848089,13.04215452904944,0.0912463547711555,2.272380639047938,0.07712774031504493
-8.152352501388322,-0.0474817427920442,-1.503883250983641,-0.044091759831652144,-7.888650838557915,-0.04872890055353371,-1.5516394002043796,-0.04786294266844719
-2.0675942225127244,-0.041097034014005995,-1.7480376940136466,-0.04144373302934379,-1.8096678034514042,-0.042334141260247427,-1.690870924436247,-0.03628898639462236
8.46245117354485,-0.040835113535280465,-2.2823864862939516,-0.04774708816343298,8.716930813338337,-0.04220024494041945,-2.2556353463176464,-0.048631510551177065
-6.902171028896674,-0.01492155155798569,2.8761027548547062,-0.008388346651312828,-7.007412382813584,-0.011195088210733055,2.875549682597473,-0.008173166973311472
1.5365480743313498,-0.03307925009354684,2.332891630532984,-0.031908931371910754,1.4544153420233457,-0.029263934933608238,2.4055515717426132,-0.027137170768122512
9.824395320156356,-0.024654351489634685,2.0074849796763345,-0.028567332925066857,9.732057544142023,-0.020909777440728715,1.998497138089384,-0.03210470947114333
14.525850405264102,0.06817175963163546,2.712659553052845,0.06216066277670651,14.166874504953014,0.0716808688242666,2.6237126601745757,0.058312930231017926
-6.456902154617069,0.04652165974540759,-1.2833486152076823,0.049125205274965916,-6.1211782428118084,0.04613429148298551,-1.287029820524392,0.04916492278238045
-0.18147922727147403,-0.03717673629740714,-0.6128658626908638,-0.03761275940996689,0.17762795126656528,-0.03620029252348405,-0.5413459840048525,-0.03169520588707274
6.710855541874565,-0.03864351036775204,-1.7683963768774653,-0.044088114155414804,7.01795458823981,-0.03922884508697461,-1.7218839521184996,-0.04299000705515925
14.776168250953845,0.013957812100761843,-2.628696746946318,0.0030864773236464055,15.041160748737376,0.012706742393348652,-2.6927180948912977,-0.0017834181569553603
-6.838802986170485,-0.02716025856673581,1.8791703075219672,-0.021543821946115198,-6.684694825574631,-0.023436089467156432,1.878882567927036,-0.02125293355465286
1.7418349214134778,-0.03132648352504486,1.3766884027016104,-0.031119102950154742,1.8829383604957357,-0.027883442961942798,1.450311966992551,-0.026069459922078306
5.496716121026012,-0.0005526992281467691,1.0913971149070818,-0.002770058270269604,5.657206652178644,0.002981285506877672,1.1366377302819828,-0.0018144108239701723
13.078296967202576,-0.044660284277489914,1.6044125516595926,-0.050812075358869224,13.054778864603755,-0.04075190088198531,1.5451276395591904,-0.055698925242825534
13.840913828987965,-0.010891841449116813,1.7528188821162445,-0.017353931223078822,13.776626487423002,-0.00714298025698348,1.6878919621877486,-0.022194611829326152
14.094864758105615,-0.0240599430684052,1.658107403264772,-0.03075260160511406,14.046750255743824,-0.020289013750880852,1.587234155304209,-0.035428000175896035
-13.427042439792686,0.07508917578997057,14.863569502272533,0.09598081938663741,-10.588391666118426,0.017243909167743654,14.837068233458112,0.0939992408467859
-7.735073627681409,0.13125876631185726,14.65627849734149,0.1486735714561956,-4.905038350259204,0.07341341739649529,14.719119795049423,0.1542027942961328
-7.666007576947003,0.0001278471518629115,-4.018925312208939,0.001016095800132441,-8.348277582976351,-0.0056767220266961405,-4.075436061241557,-0.0034899032242911437
1.8003735776003964,-0.02265883592226592,-4.325521272796873,-0.027519277744686654,1.0921346346940126,-0.0285744397979193,-4.251270124355582,-0.021596448868303128
-10.894193388810805,-0.04903150921081734,3.222120508989576,-0.039882725623304305,-11.06966207539186,-0.04522104581868912,3.1560233186464615,-0.04517890727361899
-0.8733372070250098,-0.046974664025169144,2.7349570001548926,-0.044054841882392726,-1.052421371796001,-0.04326348651086272,2.8098223318838222,-0.03821868536437969
6.537504652125833,0.0017109757446758175,2.9617388350839278,0.0005424805967306698,6.236974147665187,0.005392197261126906,2.9908349754531613,-0.0001559603348013014
13.277224683662538,0.0805284766693278,2.761400998497564,0.07528296646439023,12.928384797392589,0.08416304045930906,2.6893487781317447,0.07057589400614
-6.225401977306056,-0.025687944806835894,2.0927804320154806,-0.020237896005531608,-6.162093696760984,-0.022100628274959982,2.1052780922912007,-0.018861232528272737
0.20395234677373963,-0.013387440155340657,2.7634877821797303,-0.011065839068265193,0.04506642205067379,-0.009641641193255997,2.83860592203942,-0.005370671596653238
-5.780426982612109,0.10445279579085928,-2.813321806406421,0.10531420712225845,-5.87694481657925,0.10061416400844707,-2.8254100392533203,0.10458212078957838
1.2083804424566154,0.04720854468263071,-2.677934660469422,0.04414517869283642,1.3226680573923986,0.044472204742431506,-2.6028572283730433,0.049956356794412876
8.693587977232973,0.03656992226957127,-2.7792058087329785,0.029085597632648327,8.85999787495492,0.0343385242700701,-2.755608618089024,0.02792897131446566
16.014422031113448,0.046994905967462086,-2.210272983170782,0.03577640302812263,16.320327537992895,0.04642819750874328,-2.2915424739049968,0.03147584214930524
-8.101394801572148,-0.03692942775803032,-0.03709017400852588,-0.032274038810676586,-7.742934656443332,-0.035581109135550404,-0.0754209376606525,-0.03527580635124978
-0.8870585373636573,-0.051484980348521114,-0.11922417301664723,-0.05107690728722103,-0.5243079559711106,-0.04953086983644556,-0.04831692782342856,-0.04514521317783965
0.0690337652655586,-0.019053092267270477,0.0807497205303278,-0.019021754504455313,0.3927182930673254,-0.017231568381980825,0.15415210223722653,-0.013083976359277258
-0.2823087695620359,-0.02718692586494842,0.026566668117048664,-0.02700010560090038,0.05390642943572033,-0.025300432747831912,0.1003401580621599,-0.021019788326176014
6.659990283896818,-0.04326536016508742,0.3851904911226782,-0.046779328894352545,6.948033483526437,-0.040236927768750354,0.42250331781632156,-0.04664451365513571
7.551385883113838,-0.0382623733805072,0.3444458065146634,-0.04232814648053318,7.830551753133392,-0.035356155140510354,0.3731775847965295,-0.043033490699105253
7.315408602556992,-0.03707670172546007,0.2623865946074133,-0.04107836138683618,7.592497995785763,-0.03429676060270619,0.29132766406875277,-0.041778848178566114
-2.7213404356783713,-0.027619816250799678,-1.6031228452315034,-0.027460272261703667,-2.48204797115023,-0.028901828079883708,-1.555178362825707,-0.023042588902314157
4.672587471738865,-0.03570474881581198,-0.8211902981913859,-0.03913364372128836,5.032563721039331,-0.03467249206093402,-0.7594644305809446,-0.03614918113246755
13.779343443040517,-0.02941336635827896,-0.40126832480755326,-0.037741468395258826,14.103049239223488,-0.027193370757758406,-0.4560728439731534,-0.042636958389961496
21.31828964443565,-0.02258658887104225,0.22443047873665023,-0.03472497344433211,21.508617787705887,-0.01897678315692209,0.07775875144150035,-0.022996175411284993
-5.330968009954237,-0.03617393464801966,0.8037881798119457,-0.03237940939239481,-5.036183255685085,-0.03344440345223373,0.8260956577117042,-0.030119169853046107
-9.867530509898685,0.04849944791663911,-2.5958583965050472,0.051917971105018765,-9.98043970280478,0.0445097899779606,-2.7004474337843583,0.04361776512631661
-1.2283504302297459,0.05023683586626583,-2.5089938122048956,0.04873270454506508,-1.1440797403718221,0.04738761567593536,-2.447454692476253,0.05418305384578109
5.515654676093938,-0.04073904676131779,-1.9393964931703849,-0.04564296916253818,5.7991970314593715,-0.041689754973620846,-1.8823314841310648,-0.04326968812995789
14.329475592785613,0.041966677592200546,0.1666403952548805,0.03382157735715777,14.587010255893134,0.04528772829667392,0.09074946241256043,0.029274864830802397
-0.4690559468355744,0.1322588901719756,-0.7741160803326537,0.13184692984559723,-0.10454444299725907,0.13303496788680488,-0.7032917096766198,0.13775662873362063
6.865260348588386,-0.0389071504410361,-0.32113340159399684,-0.0431634525322897,7.211752529013289,-0.03684202716340705,-0.2838198670327543,-0.043043039423724797
12.630450535370443,0.15652411463894392,0.5100627944795306,0.14966538532854892,12.836660289253459,0.15975320859539985,0.4636691703255664,0.14482942409195326
-7.310467923849636,-0.013320287070787806,-3.5696621112289826,-0.012241170442444549,-7.900778263985096,-0.01890970944111786,-3.629238535822484,-0.017050153076334736
0.39961219069897425,-0.014315527372811498,-3.5690890473583536,-0.017697590413785047,0.017455599267677258,-0.019303835045267927,-3.5010141260122225,-0.011902258647922735
9.174635981451878,-0.028440481418833707,-4.158568062136197,-0.03742088974655999,8.789044981808878,-0.03353739463838003,-4.129786292453737,-0.03814117840512313
16.066744040529933,-0.04532699345866975,-4.514023331253654,-0.0586095397317834,15.72272977264739,-0.05024134080213444,-4.585608028672802,-0.06328912436712311
17.40241583393751,0.029348639825546086,-4.3886004270232775,0.015403888296635249,17.027919832996645,0.024342001931537946,-4.471862495677712,0.01117498480222398
-9.275821023588449,-0.027786245348518257,0.578616835441025,-0.02190768685427713,-8.95006056900425,-0.025672451399142433,0.5153979137651987,-0.026992813039542457
-0.22421671265131238,-0.010658151031952778,-0.14935040241823927,-0.010660248316562981,0.09939523468926126,-0.009317631690645783,-0.07769188383621994,-0.0047483357178589175
8.559043105716952,-0.034689980946515764,-0.10464554154344796,-0.039735327983737134,8.8811468260106,-0.032343256592607374,-0.08491797621290686,-0.041239260278081266
15.171754979970338,-0.04010838602727018,-0.2832887839882403,-0.04913809864437679,15.478314708976121,-0.03751184736899621,-0.3627397477376064,-0.053539316962429265
-6.306160592270089,-0.017779937362030873,-1.3588748422064185,-0.015330298316268864,-6.075146371742441,-0.01913238373346523,-1.3758775369399636,-0.016539066085856646
-0.4837356038993832,-0.022698818268098497,-0.4893263069699927,-0.02285086950832138,-0.13998155888829444,-0.02174182016606758,-0.4193050663015043,-0.016958091207968533
7.824230396205969,-0.03534097388794,-1.0304692190466014,-0.040778420998159426,8.181745187251451,-0.034453771823119664,-0.9998150222720952,-0.04131879018055165
12.38333056454345,0.025045323926875557,0.6065066866983742,0.018414739811328157,12.577140495168713,0.028449352734664764,0.561786702185799,0.013598216767429228
-5.912655709659681,0.1401567603220133,-2.2680335493063914,0.1415760740109422,-5.80997053375274,0.13752392999995733,-2.2741069600849535,0.1413821827895128
0.18267478551704386,0.019906602756927932,-2.5067661615079793,0.01758790294437887,0.27412969869070736,0.017241844394396022,-2.4354710987530233,0.023536518253126804
12.272507591911499,0.04220030616526764,-2.5825185897523433,0.03281856144019639,12.504951383591376,0.040645002207725656,-2.6067408132227676,0.028577445713469582
15.898971488812819,0.045858872448956395,-2.6102210140493725,0.0343541019989653,16.169174284265537,0.04465861918710279,-2.6884487250954408,0.02983601082355286
-6.3807045503932684,0.052016209263538726,-1.4463301145248657,0.05443177949267114,-6.1417021370967575,0.050626957255601526,-1.4638037338963912,0.05319774532532362
1.3057947777999814,-0.034719631622115665,-2.623455670389415,-0.03779127514644531,1.3877152889328954,-0.03756139498195402,-2.5485864606138584,-0.031960900015177776
